"Date","AQS_SITE_ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/28/2013","060990006","1","7","ppb","7","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/29/2013","060990006","1","8","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/30/2013","060990006","1","12","ppb","11","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/31/2013","060990006","1","17","ppb","16","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/01/2013","060990006","1","24","ppb","23","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/02/2013","060990006","1","12","ppb","11","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/03/2013","060990006","1","16","ppb","15","21","88.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/04/2013","060990006","1","8","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/05/2013","060990006","1","10","ppb","9","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/06/2013","060990006","1","11","ppb","10","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/07/2013","060990006","1","19","ppb","18","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/08/2013","060990006","1","32","ppb","30","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/09/2013","060990006","1","5","ppb","5","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/10/2013","060990006","1","8","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/11/2013","060990006","1","10","ppb","9","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/12/2013","060990006","1","12","ppb","11","21","88.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/13/2013","060990006","1","11","ppb","10","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/14/2013","060990006","1","12","ppb","11","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/15/2013","060990006","1","17","ppb","16","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/16/2013","060990006","1","5","ppb","5","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/17/2013","060990006","1","10","ppb","9","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/18/2013","060990006","1","6","ppb","6","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/19/2013","060990006","1","9","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/20/2013","060990006","1","8","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/21/2013","060990006","1","14","ppb","13","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/22/2013","060990006","1","9","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/23/2013","060990006","1","15","ppb","14","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/24/2013","060990006","1","11","ppb","10","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/25/2013","060990006","1","12","ppb","11","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/26/2013","060990006","1","6","ppb","6","21","88.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/27/2013","060990006","1","14","ppb","13","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/28/2013","060990006","1","15","ppb","14","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/29/2013","060990006","1","13","ppb","12","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/30/2013","060990006","1","13","ppb","12","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/01/2013","060990006","1","13","ppb","12","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/02/2013","060990006","1","25","ppb","24","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/03/2013","060990006","1","12","ppb","11","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/04/2013","060990006","1","14","ppb","13","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/05/2013","060990006","1","15","ppb","14","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/06/2013","060990006","1","13","ppb","12","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/07/2013","060990006","1","8","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/08/2013","060990006","1","18","ppb","17","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/09/2013","060990006","1","15","ppb","14","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/10/2013","060990006","1","21","ppb","20","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/11/2013","060990006","1","14","ppb","13","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/12/2013","060990006","1","14","ppb","13","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/13/2013","060990006","1","20","ppb","19","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/14/2013","060990006","1","12","ppb","11","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/15/2013","060990006","1","21","ppb","20","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/16/2013","060990006","1","8","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/17/2013","060990006","1","13","ppb","12","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/18/2013","060990006","1","19","ppb","18","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/19/2013","060990006","1","23","ppb","22","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/20/2013","060990006","1","24","ppb","23","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/21/2013","060990006","1","17","ppb","16","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/22/2013","060990006","1","15","ppb","14","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/23/2013","060990006","1","13","ppb","12","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/24/2013","060990006","1","10","ppb","9","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/25/2013","060990006","1","21","ppb","20","19","79.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/26/2013","060990006","1","22","ppb","21","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/27/2013","060990006","1","24","ppb","23","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/28/2013","060990006","1","10","ppb","9","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/30/2013","060990006","1","8","ppb","8","19","79.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/31/2013","060990006","1","22","ppb","21","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/01/2013","060990006","1","11","ppb","10","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/02/2013","060990006","1","17","ppb","16","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/03/2013","060990006","1","17","ppb","16","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/04/2013","060990006","1","17","ppb","16","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/05/2013","060990006","1","9","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/06/2013","060990006","1","10","ppb","9","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/07/2013","060990006","1","6","ppb","6","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/08/2013","060990006","1","8","ppb","8","20","83.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/09/2013","060990006","1","9","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/10/2013","060990006","1","7","ppb","7","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/11/2013","060990006","1","8","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/12/2013","060990006","1","19","ppb","18","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/13/2013","060990006","1","16","ppb","15","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/14/2013","060990006","1","11","ppb","10","18","75.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/15/2013","060990006","1","17","ppb","16","18","75.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/16/2013","060990006","1","8","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/17/2013","060990006","1","25","ppb","24","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/18/2013","060990006","1","25","ppb","24","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/20/2013","060990006","1","19","ppb","18","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/21/2013","060990006","1","16","ppb","15","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/22/2013","060990006","1","12","ppb","11","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/23/2013","060990006","1","15","ppb","14","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/24/2013","060990006","1","10","ppb","9","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/28/2013","060990006","1","9","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/29/2013","060990006","1","11","ppb","10","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/30/2013","060990006","1","12","ppb","11","21","88.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"08/31/2013","060990006","1","19","ppb","18","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/01/2013","060990006","1","6","ppb","6","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/02/2013","060990006","1","5","ppb","5","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/03/2013","060990006","1","8","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/04/2013","060990006","1","11","ppb","10","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/05/2013","060990006","1","9","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/06/2013","060990006","1","19","ppb","18","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/07/2013","060990006","1","30","ppb","28","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/08/2013","060990006","1","23","ppb","22","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/09/2013","060990006","1","32","ppb","30","20","83.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/10/2013","060990006","1","27","ppb","25","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/11/2013","060990006","1","9","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/12/2013","060990006","1","17","ppb","16","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/13/2013","060990006","1","14","ppb","13","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/14/2013","060990006","1","11","ppb","10","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/15/2013","060990006","1","7","ppb","7","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/16/2013","060990006","1","10","ppb","9","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/17/2013","060990006","1","10","ppb","9","19","79.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/18/2013","060990006","1","24","ppb","23","21","88.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/19/2013","060990006","1","44","ppb","42","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/20/2013","060990006","1","28","ppb","26","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/21/2013","060990006","1","22","ppb","21","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/22/2013","060990006","1","15","ppb","14","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/23/2013","060990006","1","33","ppb","31","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/24/2013","060990006","1","17","ppb","16","21","88.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/25/2013","060990006","1","17","ppb","16","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/26/2013","060990006","1","17","ppb","16","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/27/2013","060990006","1","32","ppb","30","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/28/2013","060990006","1","35","ppb","33","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/29/2013","060990006","1","9","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"09/30/2013","060990006","1","15","ppb","14","20","83.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/01/2013","060990006","1","21","ppb","20","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/02/2013","060990006","1","17","ppb","16","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/03/2013","060990006","1","9","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/04/2013","060990006","1","42","ppb","40","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/05/2013","060990006","1","41","ppb","39","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/06/2013","060990006","1","23","ppb","22","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/07/2013","060990006","1","49","ppb","46","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/08/2013","060990006","1","34","ppb","32","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/09/2013","060990006","1","22","ppb","21","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/10/2013","060990006","1","31","ppb","29","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/11/2013","060990006","1","27","ppb","25","20","83.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/12/2013","060990006","1","28","ppb","26","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/13/2013","060990006","1","11","ppb","10","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/14/2013","060990006","1","21","ppb","20","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/15/2013","060990006","1","37","ppb","35","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/16/2013","060990006","1","42","ppb","40","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/17/2013","060990006","1","36","ppb","34","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/18/2013","060990006","1","51","ppb","48","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/19/2013","060990006","1","38","ppb","36","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/20/2013","060990006","1","44","ppb","42","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/21/2013","060990006","1","49","ppb","46","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/22/2013","060990006","1","34","ppb","32","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/23/2013","060990006","1","49","ppb","46","20","83.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/24/2013","060990006","1","25","ppb","24","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/25/2013","060990006","1","40","ppb","38","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/26/2013","060990006","1","34","ppb","32","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/27/2013","060990006","1","24","ppb","23","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/28/2013","060990006","1","16","ppb","15","20","83.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/29/2013","060990006","1","22","ppb","21","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/30/2013","060990006","1","28","ppb","26","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"10/31/2013","060990006","1","34","ppb","32","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"11/01/2013","060990006","1","46","ppb","43","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"11/02/2013","060990006","1","36","ppb","34","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"11/03/2013","060990006","1","14","ppb","13","22","92.0000","42602","Nitrogen dioxide (NO2)","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
