"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/18/2014","060290011","3","2.4","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/19/2014","060290011","3","2.5","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/20/2014","060290011","3","2.6","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/22/2014","060290011","3","5.8","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/23/2014","060290011","3","1.2","ug/m3 LC","5","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/24/2014","060290011","3","1.8","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/25/2014","060290011","3","3.1","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/26/2014","060290011","3","3.9","ug/m3 LC","16","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/27/2014","060290011","3","14.1","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/28/2014","060290011","3","14.9","ug/m3 LC","57","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/29/2014","060290011","3","12.9","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/30/2014","060290011","3","2.7","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/31/2014","060290011","3","3.5","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/01/2014","060290011","3","4.8","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/02/2014","060290011","3","5.9","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/03/2014","060290011","3","4.4","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/04/2014","060290011","3","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/05/2014","060290011","3","13.8","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/06/2014","060290011","3","5.8","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/07/2014","060290011","3","2.5","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/08/2014","060290011","3","4.9","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/09/2014","060290011","3","3.7","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/10/2014","060290011","3","2.7","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/11/2014","060290011","3","5.1","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/12/2014","060290011","3","3.2","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/13/2014","060290011","3","2.5","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/14/2014","060290011","3","0.4","ug/m3 LC","2","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/15/2014","060290011","3","0.7","ug/m3 LC","3","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/16/2014","060290011","3","9","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/17/2014","060290011","3","4.7","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/18/2014","060290011","3","7.2","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/19/2014","060290011","3","19.4","ug/m3 LC","66","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/20/2014","060290011","3","6.6","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/21/2014","060290011","3","3.8","ug/m3 LC","16","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/22/2014","060290011","3","2.6","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/23/2014","060290011","3","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/24/2014","060290011","3","7.3","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/25/2014","060290011","3","3.1","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/26/2014","060290011","3","3.1","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/27/2014","060290011","3","1","ug/m3 LC","4","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/28/2014","060290011","3","0.3","ug/m3 LC","1","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/01/2014","060290011","3","-0.7","ug/m3 LC","0","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/04/2014","060290011","3","2.8","ug/m3 LC","12","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/05/2014","060290011","3","2.7","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/06/2014","060290011","3","10.7","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/07/2014","060290011","3","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/08/2014","060290011","3","0.8","ug/m3 LC","3","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/09/2014","060290011","3","1.9","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/10/2014","060290011","3","28.7","ug/m3 LC","86","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/11/2014","060290011","3","13.2","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/12/2014","060290011","3","4.3","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/13/2014","060290011","3","0.4","ug/m3 LC","2","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/14/2014","060290011","3","4.1","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/15/2014","060290011","3","6.2","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/16/2014","060290011","3","7.9","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/17/2014","060290011","3","20.6","ug/m3 LC","69","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/18/2014","060290011","3","2","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/19/2014","060290011","3","0.8","ug/m3 LC","3","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/20/2014","060290011","3","5.9","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/21/2014","060290011","3","6.5","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/22/2014","060290011","3","6.1","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/23/2014","060290011","3","4.1","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/24/2014","060290011","3","6.2","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/25/2014","060290011","3","8.6","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/26/2014","060290011","3","4.9","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/27/2014","060290011","3","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/28/2014","060290011","3","3.1","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/29/2014","060290011","3","3.5","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/30/2014","060290011","3","10.2","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/31/2014","060290011","3","3.4","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/01/2014","060290011","3","1.7","ug/m3 LC","7","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/02/2014","060290011","3","0.9","ug/m3 LC","4","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/03/2014","060290011","3","4.3","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/04/2014","060290011","3","5.6","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/05/2014","060290011","3","11.2","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/06/2014","060290011","3","5","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/07/2014","060290011","3","4.5","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/08/2014","060290011","3","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/09/2014","060290011","3","5.3","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/10/2014","060290011","3","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/11/2014","060290011","3","4.5","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/12/2014","060290011","3","28.5","ug/m3 LC","85","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/13/2014","060290011","3","10.5","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/14/2014","060290011","3","4.7","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/15/2014","060290011","3","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/16/2014","060290011","3","6.2","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/17/2014","060290011","3","6.2","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/18/2014","060290011","3","9.2","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/19/2014","060290011","3","11.4","ug/m3 LC","48","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/20/2014","060290011","3","6.9","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/21/2014","060290011","3","13.2","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/22/2014","060290011","3","20.3","ug/m3 LC","68","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/23/2014","060290011","3","13.5","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/24/2014","060290011","3","4.8","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/26/2014","060290011","3","16.8","ug/m3 LC","61","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/27/2014","060290011","3","17.4","ug/m3 LC","62","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/28/2014","060290011","3","8.2","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
