"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/18/2015","060190011","1","27.4","ug/m3 LC","83","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/19/2015","060190011","1","31.8","ug/m3 LC","92","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/20/2015","060190011","1","15.8","ug/m3 LC","59","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/21/2015","060190011","1","34.6","ug/m3 LC","98","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/22/2015","060190011","1","26.3","ug/m3 LC","81","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/23/2015","060190011","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/23/2015","060190011","1","4.6","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/24/2015","060190011","1","12.6","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/25/2015","060190011","1","19.8","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/26/2015","060190011","1","19","ug/m3 LC","66","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/26/2015","060190011","1","20.8","ug/m3 LC","69","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/27/2015","060190011","1","14.8","ug/m3 LC","57","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/28/2015","060190011","1","4","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/01/2015","060190011","1","6.1","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/01/2015","060190011","1","6.8","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/03/2015","060190011","1","8.1","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/04/2015","060190011","1","11.8","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/04/2015","060190011","1","10.9","ug/m3 LC","45","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/05/2015","060190011","1","8.3","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/06/2015","060190011","1","9.5","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/07/2015","060190011","1","16.3","ug/m3 LC","60","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/07/2015","060190011","1","14.8","ug/m3 LC","57","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/08/2015","060190011","1","11.5","ug/m3 LC","48","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/09/2015","060190011","1","12.4","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/10/2015","060190011","1","10.3","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/10/2015","060190011","1","10","ug/m3 LC","42","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/11/2015","060190011","1","7.6","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/12/2015","060190011","1","12.8","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/13/2015","060190011","1","13.6","ug/m3 LC","54","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/13/2015","060190011","1","14.8","ug/m3 LC","57","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/14/2015","060190011","1","11.6","ug/m3 LC","48","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/16/2015","060190011","1","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/16/2015","060190011","1","4.8","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/17/2015","060190011","1","5.1","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/18/2015","060190011","1","5","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/19/2015","060190011","1","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/19/2015","060190011","1","7.9","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/21/2015","060190011","1","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/22/2015","060190011","1","4.8","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/22/2015","060190011","1","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/23/2015","060190011","1","3.6","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/24/2015","060190011","1","3.9","ug/m3 LC","16","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/25/2015","060190011","1","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/25/2015","060190011","1","5.6","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/26/2015","060190011","1","9.1","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/27/2015","060190011","1","7.7","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/28/2015","060190011","1","5.3","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/28/2015","060190011","1","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/29/2015","060190011","1","7.6","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/30/2015","060190011","1","9.1","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/31/2015","060190011","1","5.6","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/31/2015","060190011","1","5.8","ug/m3 LC","24","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/01/2015","060190011","1","4","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/02/2015","060190011","1","6.6","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/03/2015","060190011","1","7","ug/m3 LC","29","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/03/2015","060190011","1","4.8","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/04/2015","060190011","1","7.7","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/05/2015","060190011","1","3.3","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/06/2015","060190011","1","3.1","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/06/2015","060190011","1","3.4","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/07/2015","060190011","1","3.3","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/08/2015","060190011","1","3","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/09/2015","060190011","1","8.5","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/10/2015","060190011","1","10.5","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/11/2015","060190011","1","4.1","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/12/2015","060190011","1","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/12/2015","060190011","1","5.6","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/13/2015","060190011","1","9.1","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/14/2015","060190011","1","3.1","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/15/2015","060190011","1","5","ug/m3 LC","21","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/15/2015","060190011","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/17/2015","060190011","1","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/18/2015","060190011","1","9.6","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/18/2015","060190011","1","9.1","ug/m3 LC","38","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/19/2015","060190011","1","9.8","ug/m3 LC","41","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/20/2015","060190011","1","9.6","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/21/2015","060190011","1","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/21/2015","060190011","1","7.3","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/22/2015","060190011","1","9.2","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/24/2015","060190011","1","7","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/24/2015","060190011","1","6.7","ug/m3 LC","28","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/27/2015","060190011","1","10.8","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/27/2015","060190011","1","9.8","ug/m3 LC","41","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/28/2015","060190011","1","10.5","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/29/2015","060190011","1","8.3","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/30/2015","060190011","1","10.4","ug/m3 LC","43","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"05/01/2015","060190011","1","9.3","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"05/03/2015","060190011","1","7.1","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"05/06/2015","060190011","1","8.3","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"05/06/2015","060190011","1","8.4","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
