"Date","AQS_SITE_ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/12/2016","060190007","1","24.9","ppb","23","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/13/2016","060190007","1","27.2","ppb","25","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/14/2016","060190007","1","15.9","ppb","14","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/15/2016","060190007","1","35.1","ppb","33","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/16/2016","060190007","1","21.4","ppb","20","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/17/2016","060190007","1","13.7","ppb","12","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/18/2016","060190007","1","17.4","ppb","16","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/19/2016","060190007","1","17.7","ppb","16","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/20/2016","060190007","1","19.3","ppb","18","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/21/2016","060190007","1","18.4","ppb","17","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/22/2016","060190007","1","18.4","ppb","17","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/23/2016","060190007","1","16.5","ppb","15","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/24/2016","060190007","1","22.7","ppb","21","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/26/2016","060190007","1","31.3","ppb","29","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/27/2016","060190007","1","29","ppb","27","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/28/2016","060190007","1","21.7","ppb","20","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/29/2016","060190007","1","33.7","ppb","31","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/30/2016","060190007","1","17","ppb","16","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/31/2016","060190007","1","7","ppb","7","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/01/2016","060190007","1","24","ppb","23","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/02/2016","060190007","1","35.7","ppb","33","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/03/2016","060190007","1","34.3","ppb","32","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/04/2016","060190007","1","32.4","ppb","30","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/05/2016","060190007","1","37.1","ppb","35","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/06/2016","060190007","1","23.6","ppb","22","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/07/2016","060190007","1","36","ppb","34","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/08/2016","060190007","1","43.1","ppb","41","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/09/2016","060190007","1","41.7","ppb","39","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/10/2016","060190007","1","35.6","ppb","33","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/11/2016","060190007","1","49.9","ppb","46","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/12/2016","060190007","1","28.9","ppb","26","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/13/2016","060190007","1","37.1","ppb","35","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/14/2016","060190007","1","22.6","ppb","21","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/15/2016","060190007","1","23.2","ppb","22","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/16/2016","060190007","1","36","ppb","34","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/17/2016","060190007","1","23.8","ppb","22","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/18/2016","060190007","1","32.2","ppb","30","19","79.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/19/2016","060190007","1","18.6","ppb","17","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/20/2016","060190007","1","20.2","ppb","19","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/21/2016","060190007","1","22.9","ppb","21","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/22/2016","060190007","1","28.2","ppb","26","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/23/2016","060190007","1","35","ppb","33","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/24/2016","060190007","1","32.2","ppb","30","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/25/2016","060190007","1","35.5","ppb","33","19","79.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/26/2016","060190007","1","19.5","ppb","18","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/27/2016","060190007","1","19.6","ppb","18","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/28/2016","060190007","1","22.7","ppb","21","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"02/29/2016","060190007","1","27.3","ppb","25","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/01/2016","060190007","1","31.7","ppb","29","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/02/2016","060190007","1","32.6","ppb","30","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/03/2016","060190007","1","20.7","ppb","19","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/04/2016","060190007","1","13.6","ppb","12","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/07/2016","060190007","1","9","ppb","8","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/08/2016","060190007","1","23.6","ppb","22","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/09/2016","060190007","1","26.3","ppb","25","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/10/2016","060190007","1","13.2","ppb","12","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/11/2016","060190007","1","24.4","ppb","23","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/12/2016","060190007","1","13.5","ppb","12","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/14/2016","060190007","1","15.8","ppb","14","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/15/2016","060190007","1","23.4","ppb","22","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/16/2016","060190007","1","26.7","ppb","25","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/17/2016","060190007","1","25.4","ppb","24","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/18/2016","060190007","1","24.4","ppb","23","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/19/2016","060190007","1","27.3","ppb","25","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/20/2016","060190007","1","12","ppb","11","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/21/2016","060190007","1","12.3","ppb","11","19","79.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/23/2016","060190007","1","25.5","ppb","24","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/24/2016","060190007","1","18.4","ppb","17","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/25/2016","060190007","1","16.4","ppb","15","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/26/2016","060190007","1","16.5","ppb","15","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/27/2016","060190007","1","15.3","ppb","14","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/29/2016","060190007","1","23.6","ppb","22","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"03/30/2016","060190007","1","20.7","ppb","19","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/01/2016","060190007","1","30.3","ppb","28","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/02/2016","060190007","1","18.3","ppb","17","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/03/2016","060190007","1","13.3","ppb","12","19","79.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/04/2016","060190007","1","11.1","ppb","10","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/05/2016","060190007","1","16.6","ppb","15","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/06/2016","060190007","1","25.6","ppb","24","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/07/2016","060190007","1","15.6","ppb","14","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/08/2016","060190007","1","19.5","ppb","18","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/11/2016","060190007","1","8.4","ppb","8","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/12/2016","060190007","1","9.2","ppb","8","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/14/2016","060190007","1","23.8","ppb","22","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/15/2016","060190007","1","11.9","ppb","10","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/16/2016","060190007","1","29.7","ppb","27","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/17/2016","060190007","1","34.7","ppb","32","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/18/2016","060190007","1","28.9","ppb","26","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/19/2016","060190007","1","21.4","ppb","20","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/20/2016","060190007","1","31.5","ppb","29","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/22/2016","060190007","1","12","ppb","11","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"04/28/2016","060190007","1","20.8","ppb","19","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/02/2016","060190007","1","20.7","ppb","19","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/03/2016","060190007","1","26","ppb","25","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/04/2016","060190007","1","18.5","ppb","17","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/06/2016","060190007","1","12.2","ppb","11","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/07/2016","060190007","1","10.7","ppb","9","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/08/2016","060190007","1","14.5","ppb","13","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/09/2016","060190007","1","22","ppb","21","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/10/2016","060190007","1","16.4","ppb","15","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/11/2016","060190007","1","17.1","ppb","16","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/12/2016","060190007","1","16.7","ppb","15","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/13/2016","060190007","1","13.7","ppb","12","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/16/2016","060190007","1","8.7","ppb","8","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/17/2016","060190007","1","25.9","ppb","24","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/18/2016","060190007","1","18","ppb","17","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/19/2016","060190007","1","20.4","ppb","19","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/23/2016","060190007","1","7.4","ppb","7","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/24/2016","060190007","1","7.3","ppb","7","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/25/2016","060190007","1","6.9","ppb","6","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/26/2016","060190007","1","11.8","ppb","10","19","79.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/27/2016","060190007","1","18.8","ppb","17","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/29/2016","060190007","1","11.6","ppb","10","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/30/2016","060190007","1","11.2","ppb","10","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"05/31/2016","060190007","1","19.4","ppb","18","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/01/2016","060190007","1","18.6","ppb","17","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/02/2016","060190007","1","19.3","ppb","18","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/03/2016","060190007","1","23.3","ppb","22","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/04/2016","060190007","1","25.5","ppb","24","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/05/2016","060190007","1","13.3","ppb","12","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/06/2016","060190007","1","24.8","ppb","23","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/07/2016","060190007","1","10.9","ppb","9","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/08/2016","060190007","1","13.8","ppb","12","19","79.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/10/2016","060190007","1","11.2","ppb","10","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/11/2016","060190007","1","9.3","ppb","8","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/12/2016","060190007","1","9.5","ppb","8","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/13/2016","060190007","1","8.2","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/16/2016","060190007","1","9.9","ppb","8","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/17/2016","060190007","1","12.8","ppb","11","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/18/2016","060190007","1","6.4","ppb","6","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/19/2016","060190007","1","7.7","ppb","7","19","79.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/20/2016","060190007","1","13.6","ppb","12","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/21/2016","060190007","1","18.1","ppb","17","19","79.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/22/2016","060190007","1","15.4","ppb","14","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/23/2016","060190007","1","15.5","ppb","14","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/24/2016","060190007","1","9","ppb","8","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/25/2016","060190007","1","20.9","ppb","19","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/26/2016","060190007","1","18.3","ppb","17","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/27/2016","060190007","1","19.9","ppb","18","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/28/2016","060190007","1","18.2","ppb","17","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/29/2016","060190007","1","18.7","ppb","17","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"06/30/2016","060190007","1","20.5","ppb","19","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
