"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/17/2012","060290008","1","0.056","ppm","54","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"08/18/2012","060290008","1","0.064","ppm","80","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"08/19/2012","060290008","1","0.044","ppm","41","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"08/20/2012","060290008","1","0.053","ppm","49","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"08/21/2012","060290008","1","0.067","ppm","90","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"08/22/2012","060290008","1","0.051","ppm","47","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"08/23/2012","060290008","1","0.06","ppm","67","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"08/24/2012","060290008","1","0.068","ppm","93","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"08/25/2012","060290008","1","0.076","ppm","119","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"08/26/2012","060290008","1","0.061","ppm","71","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"08/27/2012","060290008","1","0.062","ppm","74","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"08/28/2012","060290008","1","0.073","ppm","108","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"08/29/2012","060290008","1","0.068","ppm","93","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"08/30/2012","060290008","1","0.075","ppm","115","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"08/31/2012","060290008","1","0.059","ppm","64","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/01/2012","060290008","1","0.061","ppm","71","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/02/2012","060290008","1","0.068","ppm","93","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/03/2012","060290008","1","0.073","ppm","108","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/04/2012","060290008","1","0.072","ppm","105","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/05/2012","060290008","1","0.07","ppm","100","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/07/2012","060290008","1","0.068","ppm","93","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/08/2012","060290008","1","0.071","ppm","101","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/09/2012","060290008","1","0.059","ppm","64","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/10/2012","060290008","1","0.064","ppm","80","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/11/2012","060290008","1","0.067","ppm","90","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/12/2012","060290008","1","0.07","ppm","100","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/13/2012","060290008","1","0.08","ppm","133","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/14/2012","060290008","1","0.074","ppm","112","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/15/2012","060290008","1","0.074","ppm","112","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/16/2012","060290008","1","0.068","ppm","93","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/17/2012","060290008","1","0.058","ppm","61","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/18/2012","060290008","1","0.067","ppm","90","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/19/2012","060290008","1","0.07","ppm","100","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/20/2012","060290008","1","0.071","ppm","101","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/21/2012","060290008","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/22/2012","060290008","1","0.074","ppm","112","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/23/2012","060290008","1","0.061","ppm","71","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/24/2012","060290008","1","0.044","ppm","41","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/25/2012","060290008","1","0.061","ppm","71","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/26/2012","060290008","1","0.063","ppm","77","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/27/2012","060290008","1","0.081","ppm","136","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/28/2012","060290008","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/29/2012","060290008","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"09/30/2012","060290008","1","0.077","ppm","122","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/01/2012","060290008","1","0.082","ppm","140","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/02/2012","060290008","1","0.082","ppm","140","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/03/2012","060290008","1","0.062","ppm","74","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/04/2012","060290008","1","0.056","ppm","54","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/05/2012","060290008","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/06/2012","060290008","1","0.043","ppm","40","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/07/2012","060290008","1","0.052","ppm","48","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/08/2012","060290008","1","0.048","ppm","44","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/09/2012","060290008","1","0.048","ppm","44","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/10/2012","060290008","1","0.042","ppm","39","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/11/2012","060290008","1","0.037","ppm","34","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/12/2012","060290008","1","0.041","ppm","38","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/13/2012","060290008","1","0.043","ppm","40","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/14/2012","060290008","1","0.06","ppm","67","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/15/2012","060290008","1","0.073","ppm","108","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/17/2012","060290008","1","0.052","ppm","48","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/18/2012","060290008","1","0.067","ppm","90","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/19/2012","060290008","1","0.057","ppm","58","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/20/2012","060290008","1","0.065","ppm","84","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/21/2012","060290008","1","0.041","ppm","38","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/22/2012","060290008","1","0.04","ppm","37","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/23/2012","060290008","1","0.041","ppm","38","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/24/2012","060290008","1","0.042","ppm","39","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/25/2012","060290008","1","0.048","ppm","44","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/26/2012","060290008","1","0.043","ppm","40","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/27/2012","060290008","1","0.054","ppm","50","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"10/28/2012","060290008","1","0.063","ppm","77","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0544297084808","-119.40482647597"
"01/01/2012","060290011","1","0.033","ppm","31","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/02/2012","060290011","1","0.033","ppm","31","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/03/2012","060290011","1","0.03","ppm","28","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/04/2012","060290011","1","0.029","ppm","27","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/05/2012","060290011","1","0.029","ppm","27","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/06/2012","060290011","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/07/2012","060290011","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/08/2012","060290011","1","0.037","ppm","34","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/09/2012","060290011","1","0.035","ppm","32","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/10/2012","060290011","1","0.032","ppm","30","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/11/2012","060290011","1","0.032","ppm","30","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/12/2012","060290011","1","0.035","ppm","32","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/13/2012","060290011","1","0.034","ppm","31","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/14/2012","060290011","1","0.03","ppm","28","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/15/2012","060290011","1","0.041","ppm","38","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/16/2012","060290011","1","0.036","ppm","33","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/17/2012","060290011","1","0.034","ppm","31","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/18/2012","060290011","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/19/2012","060290011","1","0.041","ppm","38","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/20/2012","060290011","1","0.035","ppm","32","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/21/2012","060290011","1","0.037","ppm","34","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/22/2012","060290011","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/23/2012","060290011","1","0.037","ppm","34","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/24/2012","060290011","1","0.034","ppm","31","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/25/2012","060290011","1","0.026","ppm","24","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/26/2012","060290011","1","0.027","ppm","25","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/27/2012","060290011","1","0.037","ppm","34","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/28/2012","060290011","1","0.037","ppm","34","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/29/2012","060290011","1","0.037","ppm","34","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/30/2012","060290011","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/31/2012","060290011","1","0.038","ppm","35","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/01/2012","060290011","1","0.043","ppm","40","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/02/2012","060290011","1","0.041","ppm","38","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/03/2012","060290011","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/04/2012","060290011","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/05/2012","060290011","1","0.043","ppm","40","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/06/2012","060290011","1","0.041","ppm","38","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/07/2012","060290011","1","0.042","ppm","39","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/08/2012","060290011","1","0.043","ppm","40","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/09/2012","060290011","1","0.041","ppm","38","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/10/2012","060290011","1","0.046","ppm","43","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/11/2012","060290011","1","0.038","ppm","35","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/12/2012","060290011","1","0.038","ppm","35","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/13/2012","060290011","1","0.041","ppm","38","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/14/2012","060290011","1","0.035","ppm","32","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/15/2012","060290011","1","0.038","ppm","35","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/16/2012","060290011","1","0.04","ppm","37","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/17/2012","060290011","1","0.04","ppm","37","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/18/2012","060290011","1","0.044","ppm","41","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/19/2012","060290011","1","0.038","ppm","35","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/20/2012","060290011","1","0.04","ppm","37","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/21/2012","060290011","1","0.042","ppm","39","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/22/2012","060290011","1","0.042","ppm","39","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/23/2012","060290011","1","0.04","ppm","37","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/24/2012","060290011","1","0.052","ppm","48","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/25/2012","060290011","1","0.045","ppm","42","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/26/2012","060290011","1","0.047","ppm","44","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/27/2012","060290011","1","0.046","ppm","43","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/28/2012","060290011","1","0.043","ppm","40","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/29/2012","060290011","1","0.043","ppm","40","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/01/2012","060290011","1","0.043","ppm","40","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/02/2012","060290011","1","0.044","ppm","41","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/03/2012","060290011","1","0.043","ppm","40","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/04/2012","060290011","1","0.04","ppm","37","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/05/2012","060290011","1","0.054","ppm","50","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/06/2012","060290011","1","0.044","ppm","41","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/07/2012","060290011","1","0.045","ppm","42","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/08/2012","060290011","1","0.044","ppm","41","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/09/2012","060290011","1","0.05","ppm","46","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/10/2012","060290011","1","0.055","ppm","51","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/11/2012","060290011","1","0.052","ppm","48","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/12/2012","060290011","1","0.045","ppm","42","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/13/2012","060290011","1","0.046","ppm","43","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/14/2012","060290011","1","0.045","ppm","42","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/15/2012","060290011","1","0.045","ppm","42","15","88.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/16/2012","060290011","1","0.04","ppm","37","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/17/2012","060290011","1","0.048","ppm","44","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/18/2012","060290011","1","0.042","ppm","39","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/19/2012","060290011","1","0.047","ppm","44","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/20/2012","060290011","1","0.048","ppm","44","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/21/2012","060290011","1","0.047","ppm","44","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/22/2012","060290011","1","0.053","ppm","49","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/23/2012","060290011","1","0.047","ppm","44","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/24/2012","060290011","1","0.045","ppm","42","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/25/2012","060290011","1","0.045","ppm","42","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/26/2012","060290011","1","0.049","ppm","45","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/27/2012","060290011","1","0.051","ppm","47","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/28/2012","060290011","1","0.048","ppm","44","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/29/2012","060290011","1","0.048","ppm","44","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/30/2012","060290011","1","0.051","ppm","47","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/31/2012","060290011","1","0.048","ppm","44","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/01/2012","060290011","1","0.044","ppm","41","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/02/2012","060290011","1","0.046","ppm","43","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/03/2012","060290011","1","0.056","ppm","54","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/04/2012","060290011","1","0.049","ppm","45","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/05/2012","060290011","1","0.046","ppm","43","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/06/2012","060290011","1","0.054","ppm","50","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/07/2012","060290011","1","0.054","ppm","50","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/08/2012","060290011","1","0.07","ppm","100","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/09/2012","060290011","1","0.064","ppm","80","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/10/2012","060290011","1","0.054","ppm","50","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/11/2012","060290011","1","0.044","ppm","41","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/12/2012","060290011","1","0.047","ppm","44","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
