"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/23/2012","060690002","3","2.4","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"11/24/2012","060690002","3","6.8","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"11/25/2012","060690002","3","9.4","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"11/26/2012","060690002","3","6.7","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"11/27/2012","060690002","3","9.2","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"11/28/2012","060690002","3","2.1","ug/m3 LC","9","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"11/29/2012","060690002","3","1","ug/m3 LC","4","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"11/30/2012","060690002","3","0.7","ug/m3 LC","3","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/01/2012","060690002","3","1.8","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/02/2012","060690002","3","3.3","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/03/2012","060690002","3","5.6","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/04/2012","060690002","3","3.6","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/05/2012","060690002","3","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/06/2012","060690002","3","6.7","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/07/2012","060690002","3","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/08/2012","060690002","3","8.4","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/10/2012","060690002","3","4.1","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/11/2012","060690002","3","4.6","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/13/2012","060690002","3","3.4","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/18/2012","060690002","3","2.7","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/19/2012","060690002","3","4.5","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/20/2012","060690002","3","4.1","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/21/2012","060690002","3","3.4","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/22/2012","060690002","3","0","ug/m3 LC","0","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/23/2012","060690002","3","1.8","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/24/2012","060690002","3","1.9","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/25/2012","060690002","3","1.9","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/26/2012","060690002","3","2.6","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/27/2012","060690002","3","3.1","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/28/2012","060690002","3","5.1","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/29/2012","060690002","3","7.6","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/30/2012","060690002","3","7.1","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"12/31/2012","060690002","3","7.1","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.8440963154944","-121.362121171415"
"01/01/2012","060690003","1","3.9","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"01/04/2012","060690003","1","4","ug/m3 LC","17","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"01/07/2012","060690003","1","3.3","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"01/16/2012","060690003","1","2.1","ug/m3 LC","9","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"01/19/2012","060690003","1","2.1","ug/m3 LC","9","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"01/22/2012","060690003","1","2.4","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"01/25/2012","060690003","1","2.6","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"01/28/2012","060690003","1","2.8","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"01/31/2012","060690003","1","5.1","ug/m3 LC","21","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"02/03/2012","060690003","1","2.6","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"02/06/2012","060690003","1","3.3","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"02/09/2012","060690003","1","2.5","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"02/12/2012","060690003","1","2","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"02/15/2012","060690003","1","1.9","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"02/18/2012","060690003","1","3.8","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"02/21/2012","060690003","1","2.3","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"02/24/2012","060690003","1","3.2","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"02/27/2012","060690003","1","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"03/01/2012","060690003","1","1.4","ug/m3 LC","6","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"03/04/2012","060690003","1","3.4","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"03/07/2012","060690003","1","2","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"03/10/2012","060690003","1","5","ug/m3 LC","21","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"03/13/2012","060690003","1","1.7","ug/m3 LC","7","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"03/16/2012","060690003","1","0.3","ug/m3 LC","1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"03/19/2012","060690003","1","2.5","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"03/22/2012","060690003","1","1.5","ug/m3 LC","6","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"03/25/2012","060690003","1","0.8","ug/m3 LC","3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"03/28/2012","060690003","1","1.5","ug/m3 LC","6","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"03/31/2012","060690003","1","4.6","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"04/03/2012","060690003","1","3.2","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"04/06/2012","060690003","1","3.2","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"04/09/2012","060690003","1","9.6","ug/m3 LC","40","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"04/12/2012","060690003","1","3.7","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"04/15/2012","060690003","1","3.3","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"04/18/2012","060690003","1","2.7","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"04/21/2012","060690003","1","5.4","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"04/24/2012","060690003","1","2.3","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"04/27/2012","060690003","1","3.4","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"04/30/2012","060690003","1","6.1","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"05/03/2012","060690003","1","2.3","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"05/06/2012","060690003","1","6.8","ug/m3 LC","28","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"05/09/2012","060690003","1","7.5","ug/m3 LC","31","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"05/12/2012","060690003","1","7.2","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"05/15/2012","060690003","1","5.2","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"05/18/2012","060690003","1","8.9","ug/m3 LC","37","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"05/21/2012","060690003","1","4.4","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"05/24/2012","060690003","1","5.1","ug/m3 LC","21","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"05/27/2012","060690003","1","2.9","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"05/30/2012","060690003","1","5.7","ug/m3 LC","24","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"06/02/2012","060690003","1","2.7","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"06/05/2012","060690003","1","2.3","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"06/08/2012","060690003","1","3.5","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"06/11/2012","060690003","1","3.3","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"06/14/2012","060690003","1","10.1","ug/m3 LC","42","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"06/17/2012","060690003","1","7.5","ug/m3 LC","31","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"06/20/2012","060690003","1","5.7","ug/m3 LC","24","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"06/23/2012","060690003","1","1.2","ug/m3 LC","5","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"06/26/2012","060690003","1","2.2","ug/m3 LC","9","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"06/29/2012","060690003","1","1.8","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"07/02/2012","060690003","1","4","ug/m3 LC","17","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"07/05/2012","060690003","1","5.9","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"07/08/2012","060690003","1","4.6","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"07/11/2012","060690003","1","7.1","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"07/14/2012","060690003","1","4.2","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"07/17/2012","060690003","1","2.6","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"07/20/2012","060690003","1","3.7","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"07/23/2012","060690003","1","5.5","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"07/26/2012","060690003","1","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"07/29/2012","060690003","1","2.9","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"08/01/2012","060690003","1","3.9","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"08/04/2012","060690003","1","2","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"08/07/2012","060690003","1","2.7","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"08/10/2012","060690003","1","4.7","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"08/13/2012","060690003","1","3.8","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"08/16/2012","060690003","1","6.9","ug/m3 LC","29","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"08/19/2012","060690003","1","2.8","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"08/22/2012","060690003","1","3.3","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"08/25/2012","060690003","1","6","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"08/28/2012","060690003","1","3.1","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"08/31/2012","060690003","1","4.1","ug/m3 LC","17","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"09/03/2012","060690003","1","4.4","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"09/06/2012","060690003","1","4.1","ug/m3 LC","17","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"09/09/2012","060690003","1","3.7","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"09/12/2012","060690003","1","4.7","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"09/15/2012","060690003","1","5.8","ug/m3 LC","24","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"09/18/2012","060690003","1","4.7","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"09/21/2012","060690003","1","5.9","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"09/24/2012","060690003","1","4.3","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"09/27/2012","060690003","1","8","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"09/30/2012","060690003","1","6.1","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"10/03/2012","060690003","1","6.3","ug/m3 LC","26","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
"10/06/2012","060690003","1","2.5","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","069","San Benito","36.48324","-121.15688"
